Country_name_encoded,GDP Data,Year,Country Name,Predicted Enrollment Rates
132,9398.158840047217,2044,Romania,75.925316
133,6235.60248411164,2044,Russia,65.736946
134,9580.450883772592,2044,Rwanda,76.01913
135,8838.43398308609,2044,Saint Kitts and Nevis,73.78727
136,6521.098290995461,2044,Saint Lucia,67.057365
137,3752.956236812096,2044,Saint Vincent and the Grenadines,52.488228
138,1613.9596221673057,2044,Sao Tome and Principe,20.078733
139,8010.180642277811,2044,Saudi Arabia,70.746475
140,4633.511863587756,2044,Senegal,59.326973
141,8448.079685463372,2044,Serbia,71.63262
142,7461.345217173777,2044,Seychelles,68.66804
143,7162.422183686384,2044,Sierra Leone,67.70408
144,2208.065111289542,2044,Sint Maarten (Dutch part),32.531807
145,657.2608960420157,2044,Slovakia,5.5724006
146,1820.523827097531,2044,Slovenia,26.609133
147,4578.929269322755,2044,South Africa,60.603634
148,5854.194419509195,2044,South Korea,63.320045
149,7559.846270939194,2044,Spain,67.93865
150,4460.122906830219,2044,Sri Lanka,59.530586
151,4956.252430004681,2044,Sudan,60.425438
152,6555.08056817966,2044,Suriname,64.43516
153,769.5189121215351,2044,Sweden,11.330925
154,1010.0056490814202,2044,Switzerland,16.12111
155,3939.050002764296,2044,Syria,56.986908
156,268.11472832688145,2044,Tajikistan,4.192867
157,6197.3305776406005,2044,Tanzania,62.696796
158,7262.074094772096,2044,Thailand,65.34026
159,2294.8047955388897,2044,Togo,35.557762
160,7857.971207185189,2044,Trinidad and Tobago,66.70971
161,5065.282336745436,2044,Tunisia,59.234398
162,4317.035168245936,2044,Turkey,57.024796
163,7368.08636722149,2044,Turkmenistan,65.19601
164,591.6387094575215,2044,Uganda,8.964874
165,6342.323602462741,2044,Ukraine,62.294983
166,4138.592137790781,2044,United Arab Emirates,53.585804
167,7393.4975527991655,2044,United Kingdom,65.01523
168,1401.0579838418325,2044,United States,19.34394
169,7382.92074425292,2044,Uruguay,64.86179
170,10.697662812357844,2044,Uzbekistan,-1.2462668
171,8898.81042354167,2044,Venezuela,68.84171
172,9595.73104114123,2044,Vietnam,70.666435
173,9634.516786687776,2044,Yemen,70.70907
174,1913.2235303639588,2044,Zambia,22.18416
175,19.143240127997842,2044,Zimbabwe,-3.1252112
